67_128	103.3131 
67_129	95.8038 
67_130	112.3902 
67_131	115.9919 
67_132	107.5106 
67_133	109.5606 
67_134	96.9874 
67_135	84.464 
67_136	96.7786 
67_137	74.6389 
67_138	92.0511 
67_139	51.9267 
67_140	89.7013 
67_141	85.9769 
67_142	75.0544 
67_143	77.2135 
67_144	76.2472 
67_145	113.6321 
67_146	104.4008 
67_147	101.0721 
68_0	85.0056 
68_1	95.8835 
68_2	37.0963 
68_3	45.8936 
68_4	87.8096 
68_5	66.1991 
68_6	32.1776 
68_7	19.7941 
68_8	39.8793 
68_9	60.8102 
68_10	83.8595 
68_11	53.3188 
68_12	75.0642 
68_13	64.864 
68_14	44.738 
68_15	35.8718 
68_16	51.4154 
68_17	56.5623 
68_18	83.6647 
68_19	81.8758 
68_20	81.9928 
68_21	86.244 
68_22	77.9401 
68_23	78.834 
68_24	49.5896 
68_25	58.5162 
68_26	43.4762 
68_27	25.3393 
68_28	15.0219 
68_29	52.9113 
68_30	86.409 
68_31	67.4768 
68_32	83.9008 
68_33	75.4794 
68_34	51.1732 
68_35	61.0568 
68_36	77.1802 
68_37	56.2929 
68_38	68.8941 
68_39	54.9754 
68_40	42.7857 
68_41	104.5714 
68_42	88.7478 
68_43	73.7997 
68_44	16.2267 
68_45	30.7778 
68_46	67.8285 
68_47	59.7767 
68_48	41.852 
68_49	76.4726 
68_50	90.4808 
68_51	44.5262 
68_52	61.7409 
68_53	28.6598 
68_54	52.6338 
68_55	50.2716 
68_56	78.58 
68_57	89.0332 
68_58	78.3502 
68_59	77.6456 
68_60	71.271 
68_61	76.3648 
68_62	73.7964 
68_63	77.3349 
68_64	65.055 
68_65	32.2691 
68_66	29.8954 
68_67	31.2288 
68_68	0.0 
68_69	80.3745 
68_70	46.2167 
68_71	77.3291 
68_72	62.4928 
68_73	56.1026 
68_74	100.9121 
68_75	114.2667 
68_76	45.8736 
68_77	89.8672 
68_78	96.1258 
68_79	74.5234 
68_80	46.661 
68_81	37.8432 
68_82	46.3446 
68_83	69.178 
68_84	85.625 
68_85	90.5005 
68_86	103.0932 
68_87	96.8113 
68_88	78.2344 
68_89	48.4538 
68_90	84.0284 
68_91	84.3196 
68_92	103.7886 
68_93	91.1139 
68_94	100.8621 
68_95	89.0524 
68_96	94.0891 
68_97	94.6469 
68_98	63.8642 
68_99	89.6926 
68_100	88.4435 
68_101	74.0891 
68_102	67.5288 
68_103	60.869 
68_104	89.3725 
68_105	75.1135 
68_106	111.3952 
68_107	109.8043 
68_108	88.0573 
68_109	101.2747 
68_110	101.3157 
68_111	95.3125 
68_112	92.2372 
68_113	88.773 
68_114	74.9697 
68_115	110.377 
68_116	109.6093 
68_117	83.17 
68_118	63.679 
68_119	49.9773 
68_120	86.9646 
68_121	89.7617 
68_122	74.4883 
68_123	101.9986 
68_124	104.3704 
68_125	79.0586 
68_126	79.8039 
68_127	56.9595 
68_128	83.8788 
68_129	74.1694 
68_130	100.6068 
68_131	103.6886 
68_132	92.2086 
68_133	103.3146 
68_134	91.7377 
68_135	92.1473 
68_136	98.9302 
68_137	84.8161 
68_138	76.2448 
68_139	42.1395 
68_140	68.6975 
68_141	74.4624 
68_142	53.4368 
68_143	90.1019 
68_144	56.9169 
68_145	107.7391 
68_146	92.572 
68_147	92.0016 
69_0	22.436 
69_1	123.5721 
69_2	109.0029 
69_3	74.0763 
69_4	27.0455 
69_5	19.9499 
69_6	53.2819 
69_7	71.6698 
69_8	85.9003 
69_9	87.1329 
69_10	123.916 
69_11	52.8147 
69_12	36.5821 
69_13	43.9167 
69_14	52.4594 
69_15	65.0086 
69_16	54.944 
69_17	40.901 
69_18	126.7107 
69_19	131.2403 
69_20	96.4508 
69_21	112.3187 
69_22	61.7829 
69_23	21.1985 
69_24	119.4096 
69_25	119.3724 
69_26	98.3391 
69_27	99.6214 
69_28	85.9992 
69_29	112.2398 
69_30	9.2786 
69_31	23.2095 
69_32	88.4962 
69_33	89.7849 
69_34	73.1515 
69_35	74.7198 
69_36	48.5212 
69_37	97.1136 
69_38	32.0173 
69_39	43.7259 
69_40	84.8924 
69_41	136.159 
69_42	51.1031 
69_43	106.7424 
69_44	88.2393 
69_45	95.1807 
69_46	25.1645 
69_47	60.8967 
69_48	48.2789 
69_49	68.8429 
69_50	118.4991 
69_51	47.2415 
69_52	35.3862 
69_53	60.0496 
69_54	108.0565 
69_55	110.8216 
69_56	112.2551 
69_57	126.5627 
69_58	123.6888 
69_59	94.4392 
69_60	89.3418 
69_61	16.0402 
69_62	32.3071 
69_63	15.7557 
69_64	111.5547 
69_65	61.3981 
69_66	95.5262 
69_67	62.8735 
69_68	80.3745 
69_69	0.0 
69_70	99.9777 
69_71	88.7266 
69_72	96.3738 
69_73	77.5641 
69_74	36.2409 
69_75	125.559 
69_76	109.5318 
69_77	86.1671 
69_78	36.5773 
69_79	27.7359 
69_80	56.4168 
69_81	73.4815 
69_82	87.0785 
69_83	91.4626 
69_84	123.9195 
69_85	68.8956 
69_86	56.9892 
69_87	63.2039 
69_88	63.7156 
69_89	68.1953 
69_90	63.0253 
69_91	54.2286 
69_92	129.8186 
69_93	134.3652 
69_94	100.8698 
69_95	108.39 
69_96	66.5999 
69_97	36.5555 
69_98	119.7734 
69_99	124.0023 
69_100	104.6258 
69_101	105.5733 
69_102	93.8324 
69_103	115.1467 
69_104	18.2028 
69_105	27.8499 
69_106	96.097 
69_107	99.5507 
69_108	82.4605 
69_109	86.6876 
69_110	61.3249 
69_111	102.479 
69_112	52.5877 
69_113	60.2541 
69_114	87.8516 
69_115	136.1618 
69_116	62.798 
69_117	105.8946 
69_118	93.4767 
69_119	98.0173 
69_120	41.3554 
69_121	71.7651 
69_122	59.1687 
69_123	78.449 
69_124	121.4987 
69_125	59.1032 
69_126	50.041 
69_127	67.5146 
69_128	110.9884 
69_129	115.7596 
69_130	116.8291 
69_131	128.6846 
69_132	125.3883 
69_133	103.0793 
69_134	93.6903 
69_135	32.9931 
69_136	51.0114 
69_137	27.7054 
69_138	113.4022 
69_139	61.7891 
69_140	101.5275 
69_141	72.6881 
69_142	86.2088 
69_143	17.9546 
69_144	102.5739 
69_145	99.6925 
69_146	101.6651 
69_147	87.1916 
70_0	112.5325 
70_1	63.1232 
70_2	36.062 
70_3	63.1185 
70_4	117.1269 
70_5	93.0208 
70_6	63.9144 
70_7	38.7937 
70_8	15.468 
70_9	29.533 
70_10	38.4794 
70_11	78.2907 
70_12	98.5576 
70_13	93.8472 
70_14	84.0769 
70_15	73.563 
70_16	60.782 
70_17	73.6979 
70_18	49.1297 
70_19	38.0295 
70_20	58.5825 
70_21	46.5023 
70_22	70.1542 
70_23	97.6476 
70_24	26.0045 
70_25	35.3026 
70_26	47.1239 
70_27	46.7238 
70_28	53.4455 
70_29	13.571 
70_30	102.2514 
70_31	78.9625 
70_32	73.0721 
70_33	69.0715 
70_34	55.6281 
70_35	69.5907 
70_36	84.1606 
70_37	50.9435 
70_38	95.0179 
70_39	83.283 
70_40	36.7166 
70_41	62.71 
70_42	92.6262 
70_43	35.0417 
70_44	39.6499 
70_45	16.8179 
70_46	86.5781 
70_47	62.9507 
70_48	64.2901 
70_49	72.1008 
70_50	53.2258 
70_51	78.8443 
70_52	96.2092 
70_53	69.4853 
70_54	39.3958 
70_55	19.8561 
70_56	49.8256 
70_57	50.9052 
70_58	38.7029 
70_59	58.1072 
70_60	48.5029 
70_61	97.8465 
70_62	102.0916 
70_63	91.2941 
70_64	22.0793 
70_65	41.0725 
70_66	30.0978 
70_67	62.6749 
70_68	46.2167 
70_69	99.9777 
70_70	0.0 
70_71	67.2664 
70_72	47.7703 
70_73	57.1999 
70_74	119.3369 
70_75	75.2367 
70_76	40.8169 
70_77	80.2723 
70_78	119.3143 
70_79	95.2519 
70_80	68.2497 
70_81	45.7086 
70_82	21.6045 
70_83	34.7458 
70_84	39.7242 
70_85	90.0829 
70_86	109.5787 
70_87	103.5776 
70_88	93.4745 
70_89	77.5612 
70_90	76.993 
70_91	84.5552 
70_92	62.8198 
70_93	46.8034 
70_94	69.1506 
70_95	49.0706 
70_96	79.6512 
70_97	102.5699 
70_98	38.5629 
70_99	58.0605 
70_100	69.9701 
70_101	65.4899 
70_102	68.9145 
70_103	23.9842 
70_104	101.8567 
70_105	82.4269 
70_106	87.6987 
70_107	86.6709 
70_108	72.9859 
70_109	88.0869 
70_110	95.0373 
70_111	73.3745 
70_112	101.0954 
70_113	94.5468 
70_114	56.0107 
70_115	65.6556 
70_116	102.8153 
70_117	43.7683 
70_118	56.7652 
70_119	30.1684 
70_120	93.7527 
70_121	77.0938 
70_122	75.8582 
70_123	84.679 
70_124	63.1459 
70_125	89.6449 
70_126	99.8607 
70_127	76.6422 
70_128	59.068 
70_129	42.4952 
70_130	63.9216 
70_131	61.2092 
70_132	49.6237 
70_133	72.5826 
70_134	62.0289 
70_135	103.5615 
70_136	110.1072 
70_137	92.7169 
70_138	34.3277 
70_139	46.5026 
70_140	50.2764 
70_141	76.6466 
70_142	58.2388 
70_143	106.3808 
70_144	21.4187 
70_145	81.9326 
70_146	65.1542 
70_147	75.0422 
71_0	97.1281 
71_1	45.0456 
71_2	95.7055 
71_3	42.2994 
71_4	108.3109 
71_5	91.4453 
71_6	85.2237 
71_7	75.4481 
71_8	66.8424 
71_9	48.8807 
71_10	71.6794 
71_11	55.7882 
71_12	69.9282 
71_13	71.4392 
71_14	84.7809 
71_15	100.54 
71_16	38.576 
71_17	52.0848 
71_18	53.6468 
71_19	75.128 
71_20	22.943 
71_21	55.5042 
71_22	36.0642 
71_23	73.5661 
71_24	84.6147 
71_25	61.4784 
71_26	48.5945 
71_27	72.8993 
71_28	74.6712 
71_29	78.8681 
71_30	87.9258 
71_31	71.7217 
71_32	8.2213 
71_33	7.8696 
71_34	28.2339 
71_35	28.6781 
71_36	44.1283 
71_37	32.1618 
71_38	73.5316 
71_39	65.7413 
71_40	37.3114 
71_41	69.2222 
71_42	49.463 
71_43	50.0814 
71_44	67.0984 
71_45	72.2755 
71_46	65.9619 
71_47	29.1371 
71_48	55.0965 
71_49	22.1983 
71_50	50.0108 
71_51	73.6876 
71_52	93.2279 
71_53	87.3477 
71_54	48.812 
71_55	63.3881 
71_56	35.8199 
71_57	55.7013 
71_58	59.6816 
71_59	15.8481 
71_60	25.2057 
71_61	78.7987 
71_62	81.3622 
71_63	74.5124 
71_64	60.5726 
71_65	68.8521 
71_66	59.8253 
71_67	60.7916 
71_68	77.3291 
71_69	88.7266 
71_70	67.2664 
71_71	0.0 
71_72	24.4292 
71_73	22.8954 
71_74	121.2051 
71_75	102.1148 
71_76	103.7587 
71_77	117.4342 
71_78	122.7722 
71_79	102.9497 
71_80	97.803 
71_81	89.5005 
71_82	74.7598 
71_83	67.996 
71_84	80.2908 
71_85	116.8101 
71_86	123.2727 
71_87	125.2845 
71_88	122.8088 
71_89	111.0355 
71_90	97.058 
71_91	101.9582 
71_92	105.424 
71_93	98.2347 
71_94	88.3088 
71_95	72.2524 
71_96	81.4403 
71_97	104.6434 
71_98	105.3799 
71_99	115.4627 
71_100	119.0822 
71_101	122.1611 
71_102	120.3943 
71_103	89.9397 
71_104	93.2746 
71_105	80.347 
71_106	105.4329 
71_107	112.4939 
71_108	104.7485 
71_109	116.9651 
71_110	102.3218 
71_111	115.134 
71_112	117.9492 
71_113	117.5923 
71_114	98.4172 
71_115	90.855 
71_116	102.6785 
71_117	78.4612 
71_118	110.1056 
71_119	91.5335 
71_120	103.2584 
71_121	97.7177 
71_122	101.9845 
71_123	96.3356 
71_124	88.0932 
71_125	116.2295 
71_126	119.7545 
71_127	112.3681 
71_128	113.4225 
71_129	103.5617 
71_130	101.3436 
71_131	98.5735 
71_132	96.491 
71_133	96.5025 
71_134	84.6563 
71_135	106.6837 
71_136	123.1016 
71_137	90.3394 
71_138	86.1425 
71_139	79.2396 
71_140	106.8019 
71_141	113.1302 
71_142	108.5755 
71_143	101.3127 
71_144	83.213 
71_145	105.5887 
71_146	103.782 
71_147	107.6713 
72_0	104.9493 
72_1	39.303 
72_2	75.2735 
72_3	38.4642 
72_4	114.3969 
72_5	94.4546 
72_6	78.3254 
72_7	62.6331 
72_8	51.2456 
72_9	38.8107 
72_10	56.1974 
72_11	59.3854 
72_12	80.0185 
72_13	77.4336 
72_14	82.1381 
72_15	91.7394 
72_16	42.2124 
72_17	58.2884 
72_18	36.5407 
72_19	55.9954 
72_20	27.8518 
72_21	46.9599 
72_22	49.7511 
72_23	84.265 
72_24	61.5183 
72_25	37.1168 
72_26	29.3303 
72_27	53.727 
72_28	59.6929 
72_29	57.8584 
72_30	97.2802 
72_31	77.4686 
72_32	32.0534 
72_33	24.0709 
72_34	26.4856 
72_35	34.5346 
72_36	59.5619 
72_37	13.9611 
72_38	81.041 
72_39	69.4311 
72_40	19.9695 
72_41	59.7341 
72_42	67.6198 
72_43	36.9255 
72_44	49.5226 
72_45	52.6831 
72_46	74.412 
72_47	37.4079 
72_48	54.8182 
72_49	40.4918 
72_50	41.811 
72_51	72.8179 
72_52	94.7543 
72_53	79.6407 
72_54	24.8833 
72_55	39.9944 
72_56	22.5026 
72_57	42.0604 
72_58	41.111 
72_59	21.2688 
72_60	23.7284 
72_61	87.7044 
72_62	88.9149 
72_63	83.8062 
72_64	41.3249 
72_65	59.9279 
72_66	38.9379 
72_67	54.9625 
72_68	62.4928 
72_69	96.3738 
72_70	47.7703 
72_71	24.4292 
72_72	0.0 
72_73	22.5761 
72_74	126.5834 
72_75	96.7973 
72_76	84.6331 
72_77	112.0251 
72_78	126.8902 
72_79	104.8388 
72_80	90.9798 
72_81	77.9124 
72_82	60.4617 
72_83	58.8837 
72_84	65.5449 
72_85	114.8692 
72_86	125.9285 
72_87	125.06 
72_88	118.6384 
72_89	102.289 
72_90	96.7381 
72_91	102.5697 
72_92	94.5069 
72_93	81.8018 
72_94	86.4849 
72_95	65.116 
72_96	86.6911 
72_97	110.3913 
72_98	86.2803 
72_99	101.2826 
72_100	109.2161 
72_101	108.8422 
72_102	108.5395 
72_103	70.7122 
72_104	101.5397 
72_105	85.7435 
72_106	106.1672 
72_107	110.7919 
72_108	100.8045 
72_109	114.6803 
72_110	106.9966 
72_111	107.8743 
72_112	118.9708 
72_113	116.5914 
72_114	90.1961 
72_115	81.8875 
72_116	110.0433 
72_117	69.1428 
72_118	97.7067 
72_119	75.3054 
72_120	106.3282 
72_121	97.3781 
72_122	99.2464 
72_123	99.0676 
72_124	81.5826 
72_125	113.3378 
72_126	118.3345 
72_127	104.4652 
72_128	101.1263 
72_129	87.74 
72_130	93.34 
72_131	88.4761 
72_132	83.2928 
72_133	93.8252 
72_134	81.7229 
72_135	111.7907 
72_136	125.5397 
72_137	96.7094 
72_138	71.5847 
72_139	71.1547 
72_140	93.4752 
72_141	107.0723 
72_142	96.2199 
72_143	108.334 
72_144	66.6599 
72_145	104.1001 
72_146	96.8649 
72_147	103.5604 
73_0	83.8913 
73_1	58.7995 
73_2	79.3271 
73_3	20.395 
73_4	94.0304 
73_5	75.8955 
73_6	65.5608 
73_7	56.9582 
73_8	54.777 
73_9	46.3274 
73_10	73.9106 
73_11	37.5494 
73_12	57.7826 
73_13	55.2827 
73_14	63.7852 
73_15	79.7103 
73_16	22.8483 
73_17	37.5752 
73_18	58.9099 
73_19	75.4013 
73_20	38.0116 
73_21	62.7987 
73_22	39.9776 
73_23	63.6796 
73_24	72.5198 
73_25	53.8867 
73_26	32.1075 
73_27	53.0758 
73_28	52.5775 
73_29	69.284 
73_30	79.0397 
73_31	61.4516 
73_32	29.586 
73_33	19.9488 
73_34	5.9694 
73_35	13.5797 
73_36	40.7486 
73_37	21.6925 
73_38	59.1933 
73_39	47.9478 
73_40	21.639 
73_41	79.524 
73_42	50.8118 
73_43	53.3208 
73_44	46.7041 
73_45	57.2036 
73_46	54.0501 
73_47	18.7899 
73_48	35.8105 
73_49	28.1015 
73_50	60.3967 
73_51	53.4484 
73_52	75.0649 
73_53	65.8069 
73_54	38.9477 
73_55	53.9883 
73_56	43.8142 
73_57	63.3544 
73_58	61.9176 
73_59	30.7811 
73_60	32.59 
73_61	67.1812 
73_62	66.9684 
73_63	65.6193 
73_64	57.9252 
73_65	52.6273 
73_66	42.7798 
73_67	38.3601 
73_68	56.1026 
73_69	77.5641 
73_70	57.1999 
73_71	22.8954 
73_72	22.5761 
73_73	0.0 
73_74	110.1094 
73_75	106.7484 
73_76	88.301 
73_77	109.1525 
73_78	109.6253 
73_79	89.082 
73_80	80.5181 
73_81	73.4645 
73_82	63.8318 
73_83	65.512 
73_84	81.2577 
73_85	107.5925 
73_86	114.5169 
73_87	114.8974 
73_88	108.1858 
73_89	91.8229 
73_90	90.6223 
73_91	93.7117 
73_92	106.128 
73_93	96.7668 
73_94	91.5104 
73_95	76.2281 
73_96	81.8595 
73_97	96.8805 
73_98	94.351 
73_99	109.4289 
73_100	111.0902 
73_101	109.6924 
73_102	106.0808 
73_103	81.0618 
73_104	85.123 
73_105	71.8591 
73_106	106.7566 
73_107	111.6988 
73_108	98.9505 
73_109	111.8414 
73_110	99.0687 
73_111	109.8736 
73_112	107.4729 
73_113	106.9941 
73_114	90.9362 
73_115	97.5408 
73_116	101.5889 
73_117	78.8544 
73_118	97.3227 
73_119	79.3062 
73_120	94.2874 
73_121	93.3584 
73_122	91.5134 
73_123	96.203 
73_124	93.3449 
73_125	103.3125 
73_126	104.9663 
73_127	95.3073 
73_128	105.895 
73_129	95.7899 
73_130	101.7829 
73_131	100.9961 
73_132	95.813 
73_133	98.369 
73_134	85.6274 
73_135	97.4074 
73_136	112.7312 
73_137	82.5881 
73_138	82.7395 
73_139	64.8289 
73_140	96.4278 
73_141	100.9829 
73_142	93.1904 
73_143	91.364 
73_144	74.4005 
73_145	106.0876 
73_146	100.6108 
73_147	102.5151 
74_0	47.0848 
74_1	150.7354 
74_2	123.3801 
74_3	106.685 
74_4	39.5325 
74_5	41.24 
74_6	69.2507 
74_7	89.2016 
74_8	103.9859 
74_9	108.9226 
74_10	143.3569 
74_11	86.7453 
74_12	71.9017 
74_13	77.3034 
74_14	76.7435 
74_15	75.6978 
74_16	87.3206 
74_17	75.1203 
74_18	152.9254 
74_19	151.8926 
74_20	124.9277 
74_21	134.1008 
74_22	90.6578 
74_23	57.1117 
74_24	138.2188 
74_25	144.9107 
74_26	127.5962 
74_27	123.9961 
74_28	109.8335 
74_29	129.8562 
74_30	37.0851 
74_31	49.739 
74_32	120.87 
74_33	123.1399 
74_34	105.4034 
74_35	109.1474 
74_36	82.9626 
74_37	128.1304 
74_38	66.3104 
74_39	76.7659 
74_40	113.3489 
74_41	158.5903 
74_42	83.7006 
74_43	129.7051 
74_44	112.1573 
74_45	114.3424 
74_46	60.9102 
74_47	93.72 
74_48	79.2965 
74_49	101.2859 
74_50	143.0115 
74_51	75.7064 
74_52	57.2356 
74_53	78.4794 
74_54	135.9938 
74_55	133.8167 
74_56	140.2248 
74_57	151.4549 
74_58	147.4544 
74_59	124.2878 
74_60	117.0312 
74_61	51.7916 
74_62	64.562 
74_63	48.539 
74_64	133.2139 
74_65	79.8728 
74_66	120.3173 
74_67	91.8851 
74_68	100.9121 
74_69	36.2409 
74_70	119.3369 
74_71	121.2051 
74_72	126.5834 
74_73	110.1094 
74_74	0.0 
74_75	133.8364 
74_76	119.8354 
74_77	78.4532 
74_78	12.9736 
74_79	26.4447 
74_80	61.6953 
74_81	82.9804 
74_82	101.7682 
74_83	106.9334 
74_84	140.4348 
74_85	56.386 
74_86	34.3855 
74_87	42.2973 
74_88	49.5248 
74_89	70.3742 
74_90	61.8933 
74_91	48.7608 
74_92	138.097 
74_93	147.3204 
74_94	109.5127 
74_95	124.1434 
74_96	75.2872 
74_97	27.685 
74_98	129.3098 
74_99	127.959 
74_100	101.6259 
74_101	103.7153 
74_102	90.5889 
74_103	128.7746 
74_104	30.3746 
74_105	43.8528 
74_106	96.6404 
74_107	97.2561 
74_108	80.2816 
74_109	78.7352 
74_110	57.3941 
74_111	99.9819 
74_112	33.4545 
74_113	44.7061 
74_114	90.6101 
74_115	151.1382 
74_116	60.3798 
74_117	119.2461 
74_118	94.3489 
74_119	108.4145 
74_120	33.3687 
74_121	71.3543 
74_122	55.3164 
74_123	80.277 
74_124	134.0885 
74_125	46.2666 
74_126	34.2939 
74_127	65.0303 
74_128	112.5146 
74_129	123.2706 
74_130	123.4535 
74_131	139.1732 
74_132	136.3307 
74_133	108.7189 
74_134	102.5903 
74_135	20.9398 
74_136	25.5318 
74_137	35.3991 
74_138	126.1148 
74_139	74.2577 
74_140	104.8084 
74_141	65.5975 
74_142	88.0321 
74_143	20.7552 
74_144	115.8199 
74_145	100.6971 
74_146	104.0127 
74_147	84.4492 
75_0	146.1866 
75_1	81.5175 
75_2	102.2674 
75_3	121.3691 
75_4	150.1062 
75_5	128.6121 
75_6	114.5385 
75_7	97.8527 
75_8	74.7918 
75_9	62.0965 
75_10	55.0181 
75_11	129.0537 
75_12	137.6725 
75_13	140.7721 
75_14	139.3422 
75_15	127.1996 
75_16	105.1505 
75_17	115.1496 
75_18	84.6636 
75_19	69.3725 
75_20	81.2114 
75_21	53.7552 
75_22	88.3684 
75_23	127.8003 
75_24	94.6013 
75_25	99.2813 
75_26	114.4064 
75_27	121.0198 
75_28	124.3358 
75_29	77.3716 
75_30	122.5541 
75_31	103.8352 
75_32	101.9235 
75_33	108.8238 
75_34	106.9022 
75_35	118.8773 
75_36	113.1584 
75_37	108.4515 
75_38	135.9735 
75_39	131.9022 
75_40	96.5987 
75_41	63.615 
75_42	113.505 
75_43	62.178 
75_44	111.7487 
75_45	89.6276 
75_46	120.9357 
75_47	102.8908 
75_48	114.3139 
75_49	100.4424 
75_50	66.8021 
75_51	131.8658 
75_52	141.2943 
75_53	126.8481 
75_54	103.8726 
75_55	88.4841 
75_56	85.029 
75_57	74.5428 
75_58	74.8219 
75_59	88.0826 
75_60	77.8665 
75_61	129.6066 
75_62	142.9407 
75_63	115.0988 
75_64	68.4986 
75_65	89.8324 
75_66	103.0748 
75_67	122.8366 
75_68	114.2667 
75_69	125.559 
75_70	75.2367 
75_71	102.1148 
75_72	96.7973 
75_73	106.7484 
75_74	133.8364 
75_75	0.0 
75_76	96.7097 
75_77	73.2222 
75_78	140.6601 
75_79	120.6989 
75_80	107.6723 
75_81	90.7379 
75_82	68.7715 
75_83	46.0651 
75_84	46.0876 
75_85	88.8958 
75_86	109.0303 
75_87	106.4446 
75_88	114.0515 
75_89	122.5105 
75_90	72.948 
75_91	86.5795 
75_92	24.5775 
75_93	49.5248 
75_94	25.6483 
75_95	31.7359 
75_96	64.2367 
75_97	107.7402 
75_98	78.7781 
75_99	53.334 
75_100	63.1915 
75_101	84.4995 
75_102	94.2111 
75_103	69.7706 
75_104	116.0111 
75_105	98.2674 
75_106	44.7071 
75_107	46.055 
75_108	59.9725 
75_109	67.0416 
75_110	81.2215 
75_111	52.0078 
75_112	107.5949 
75_113	99.9449 
75_114	56.7197 
75_115	31.875 
75_116	85.3183 
75_117	31.9203 
75_118	81.1122 
75_119	74.7342 
75_120	100.6149 
75_121	63.5887 
75_122	85.6305 
75_123	57.5432 
75_124	16.8192 
75_125	104.7712 
75_126	122.902 
75_127	111.772 
75_128	57.2099 
75_129	59.1879 
75_130	19.2016 
75_131	20.9781 
75_132	34.653 
75_133	25.8241 
75_134	32.0361 
75_135	113.2586 
75_136	116.4527 
75_137	103.4252 
75_138	44.8945 
75_139	85.0792 
75_140	68.1881 
75_141	89.5483 
75_142	93.8315 
75_143	123.2298 
75_144	63.1686 
75_145	38.3669 
75_146	38.6742 
75_147	57.171 
76_0	119.9878 
76_1	103.6823 
76_2	14.8473 
76_3	85.9897 
76_4	120.1985 
76_5	96.9183 
76_6	61.0913 
76_7	40.6524 
76_8	39.8039 
76_9	66.1158 
76_10	72.6932 
76_11	95.6522 
76_12	114.6993 
76_13	107.122 
76_14	86.4834 
76_15	61.1508 
76_16	85.5627 
76_17	93.1992 
76_18	87.5205 
76_19	70.2056 
76_20	98.1726 
76_21	85.0761 
76_22	101.235 
76_23	113.3137 
76_24	35.7031 
76_25	65.3044 
76_26	72.5668 
76_27	54.8936 
76_28	57.3324 
76_29	36.2548 
76_30	114.0532 
76_31	93.0354 
76_32	109.8348 
76_33	104.3949 
76_34	84.7643 
76_35	97.8791 
76_36	110.1663 
76_37	83.4423 
76_38	108.2218 
76_39	96.768 
76_40	68.4719 
76_41	99.9972 
76_42	119.6312 
76_43	75.114 
76_44	50.2317 
76_45	32.0987 
76_46	102.6661 
76_47	91.7205 
76_48	80.6387 
76_49	104.8173 
76_50	93.3337 
76_51	86.686 
76_52	98.4306 
76_53	65.5913 
76_54	70.6585 
76_55	51.9113 
76_56	90.0937 
76_57	90.0283 
76_58	76.4702 
76_59	97.0985 
76_60	87.3093 
76_61	110.6873 
76_62	113.3317 
76_63	106.3865 
76_64	60.9152 
76_65	50.9128 
76_66	51.558 
76_67	75.2993 
76_68	45.8736 
76_69	109.5318 
76_70	40.8169 
76_71	103.7587 
76_72	84.6331 
76_73	88.301 
76_74	119.8354 
76_75	96.7097 
76_76	0.0 
76_77	75.6772 
76_78	117.247 
76_79	95.2094 
76_80	59.3421 
76_81	37.4033 
76_82	37.7804 
76_83	62.7659 
76_84	68.9627 
76_85	86.9138 
76_86	109.0226 
76_87	98.5129 
76_88	80.7463 
76_89	59.8539 
76_90	84.0703 
76_91	88.4108 
76_92	78.601 
76_93	64.3132 
76_94	91.5704 
76_95	80.1195 
76_96	99.5554 
76_97	109.0847 
76_98	23.57 
76_99	55.1786 
76_100	62.3598 
76_101	42.8708 
76_102	45.5657 
76_103	32.79 
76_104	112.1822 
76_105	94.7437 
76_106	102.7184 
76_107	96.7212 
76_108	77.1597 
76_109	90.2882 
76_110	105.8654 
76_111	73.884 
76_112	98.731 
76_113	90.3804 
76_114	58.7207 
76_115	94.4568 
76_116	116.6295 
76_117	69.8698 
76_118	39.322 
76_119	23.7771 
76_120	97.952 
76_121	86.5447 
76_122	75.2139 
76_123	100.1558 
76_124	89.9717 
76_125	81.6924 
76_126	91.2653 
76_127	60.1258 
76_128	53.383 
76_129	40.7125 
76_130	79.7775 
76_131	82.1058 
76_132	67.6633 
76_133	90.988 
76_134	83.1249 
76_135	108.0261 
76_136	107.9599 
76_137	103.0716 
76_138	54.54 
76_139	50.3164 
76_140	39.4666 
76_141	67.1122 
76_142	36.8506 
76_143	113.0313 
76_144	35.5987 
76_145	95.7043 
76_146	73.5911 
76_147	79.188 
77_0	105.5932 
77_1	122.5475 
77_2	86.2488 
77_3	113.102 
77_4	103.0877 
77_5	84.0638 
77_6	73.5075 
77_7	70.6058 
77_8	68.2812 
77_9	76.5623 
77_10	95.2777 
77_11	109.3247 
77_12	112.2849 
77_13	113.567 
77_14	103.0963 
77_15	80.7626 
77_16	94.5501 
77_17	95.5071 
77_18	119.9079 
77_19	105.1137 
77_20	107.6643 
77_21	95.1911 
77_22	91.7354 
77_23	99.4877 
77_24	98.1748 
77_25	115.2145 
77_26	116.1979 
77_27	110.0803 
77_28	104.2825 
77_29	84.9668 
77_30	86.0669 
77_31	72.3383 
77_32	118.7574 
77_33	121.7878 
77_34	105.489 
77_35	117.3122 
77_36	104.1467 
77_37	117.6882 
77_38	106.4035 
77_39	105.6133 
77_40	99.2937 
77_41	116.4462 
77_42	106.952 
77_43	93.4496 
77_44	98.2484 
77_45	81.9165 
77_46	94.1433 
77_47	99.1996 
77_48	92.4659 
77_49	106.0164 
77_50	108.8778 
77_51	100.4327 
77_52	98.6454 
77_53	88.2093 
77_54	115.1537 
77_55	100.0493 
77_56	115.1216 
77_57	115.3814 
77_58	108.9168 
77_59	110.4163 
77_60	98.3125 
77_61	96.8758 
