41_43	64.8752 
41_44	67.103 
41_45	54.8123 
41_46	83.1437 
41_47	15.121 
41_48	26.6758 
41_49	92.3917 
41_50	60.81 
41_51	72.6102 
41_52	68.0742 
41_53	69.6727 
41_54	71.8489 
41_55	80.4789 
41_56	75.1718 
41_57	80.3012 
41_58	87.0537 
41_59	88.139 
41_60	97.9062 
41_61	85.7103 
41_62	28.9195 
41_63	57.4232 
41_64	105.9278 
41_65	50.7072 
41_66	36.5788 
41_67	41.8469 
42_0	62.7306 
42_1	68.4578 
42_2	76.2586 
42_3	36.4075 
42_4	71.2045 
42_5	57.3813 
42_6	53.856 
42_7	71.4814 
42_8	13.7607 
42_9	59.2216 
42_10	88.0882 
42_11	37.4402 
42_12	90.9302 
42_13	73.2154 
42_14	49.2521 
42_15	45.2256 
42_16	80.6383 
42_17	102.9007 
42_18	93.3145 
42_19	41.6291 
42_20	61.5049 
42_21	37.5149 
42_22	63.8091 
42_23	28.7094 
42_24	86.1547 
42_25	97.5896 
42_26	77.371 
42_27	46.2698 
42_28	70.8537 
42_29	61.3665 
42_30	115.4015 
42_31	88.4036 
42_32	57.4377 
42_33	63.2653 
42_34	47.6192 
42_35	69.3154 
42_36	70.7281 
42_37	34.0174 
42_38	65.6785 
42_39	47.7019 
42_40	42.1098 
42_41	62.9321 
42_42	0.0 
42_43	51.1724 
42_44	84.8691 
42_45	30.4459 
42_46	90.1275 
42_47	62.1302 
42_48	41.5236 
42_49	42.6075 
42_50	72.2172 
42_51	97.3499 
42_52	86.3777 
42_53	36.1349 
42_54	50.7845 
42_55	36.4735 
42_56	55.1688 
42_57	24.0032 
42_58	84.6416 
42_59	92.9734 
42_60	76.7049 
42_61	39.3696 
42_62	62.1629 
42_63	49.042 
42_64	114.2504 
42_65	83.0776 
42_66	46.127 
42_67	55.3482 
43_0	95.9634 
43_1	117.6659 
43_2	127.2263 
43_3	43.4907 
43_4	102.6981 
43_5	82.6582 
43_6	80.1114 
43_7	99.8266 
43_8	58.1746 
43_9	61.2048 
43_10	130.413 
43_11	50.1627 
43_12	131.2865 
43_13	106.7422 
43_14	79.9006 
43_15	90.0638 
43_16	128.7077 
43_17	146.9984 
43_18	140.0733 
43_19	43.7558 
43_20	107.9022 
43_21	87.801 
43_22	113.0694 
43_23	62.6572 
43_24	130.3941 
43_25	146.6598 
43_26	127.5895 
43_27	77.3871 
43_28	111.2695 
43_29	101.5964 
43_30	157.8266 
43_31	123.4258 
43_32	100.1714 
43_33	108.5971 
43_34	52.505 
43_35	116.6851 
43_36	109.9399 
43_37	31.9411 
43_38	87.4762 
43_39	49.6301 
43_40	41.3001 
43_41	64.8752 
43_42	51.1724 
43_43	0.0 
43_44	118.7967 
43_45	27.0437 
43_46	129.0396 
43_47	67.1295 
43_48	57.9844 
43_49	84.8674 
43_50	104.2643 
43_51	128.2887 
43_52	118.4837 
43_53	21.1472 
43_54	80.2423 
43_55	84.8399 
43_56	90.4202 
43_57	53.5445 
43_58	127.6943 
43_59	132.063 
43_60	123.1574 
43_61	57.7246 
43_62	79.3172 
43_63	66.688 
43_64	154.4329 
43_65	107.6782 
43_66	69.0396 
43_67	85.2506 
44_0	110.1155 
44_1	56.1332 
44_2	88.216 
44_3	119.1366 
44_4	62.5567 
44_5	94.0486 
44_6	125.6789 
44_7	98.0181 
44_8	89.6781 
44_9	130.8021 
44_10	49.0397 
44_11	105.2093 
44_12	30.5981 
44_13	101.4548 
44_14	78.8963 
44_15	100.0844 
44_16	77.5078 
44_17	67.4909 
44_18	70.8019 
44_19	118.8594 
44_20	105.7824 
44_21	79.7761 
44_22	96.2853 
44_23	108.671 
44_24	34.6747 
44_25	68.5004 
44_26	71.1519 
44_27	122.1026 
44_28	90.8257 
44_29	113.8355 
44_30	47.6019 
44_31	59.4978 
44_32	89.8318 
44_33	72.3439 
44_34	79.0904 
44_35	50.0253 
44_36	65.7547 
44_37	116.8335 
44_38	40.3421 
44_39	73.5187 
44_40	104.3246 
44_41	67.103 
44_42	84.8691 
44_43	118.7967 
44_44	0.0 
44_45	97.5485 
44_46	20.1803 
44_47	66.7162 
44_48	62.3815 
44_49	95.0454 
44_50	41.3453 
44_51	22.9762 
44_52	30.9283 
44_53	112.7976 
44_54	83.2318 
44_55	75.7837 
44_56	75.0472 
44_57	104.1219 
44_58	28.3422 
44_59	39.3652 
44_60	62.3554 
44_61	112.4807 
44_62	52.9755 
44_63	84.2616 
44_64	38.8401 
44_65	24.4675 
44_66	60.1321 
44_67	40.3202 
45_0	73.0729 
45_1	95.1094 
45_2	104.399 
45_3	34.1373 
45_4	76.4638 
45_5	57.8291 
45_6	64.4534 
45_7	74.8807 
45_8	35.9338 
45_9	49.8896 
45_10	104.1161 
45_11	29.2736 
45_12	106.524 
45_13	81.6807 
45_14	53.3627 
45_15	74.4175 
45_16	102.6387 
45_17	120.2766 
45_18	113.5577 
45_19	31.8365 
45_20	86.9332 
45_21	67.7526 
45_22	90.9921 
45_23	48.4773 
45_24	106.1127 
45_25	121.3862 
45_26	105.8935 
45_27	64.8121 
45_28	85.1835 
45_29	80.6809 
45_30	133.5767 
45_31	97.0834 
45_32	74.7455 
45_33	82.0395 
45_34	47.3441 
45_35	95.0913 
45_36	95.234 
45_37	28.0477 
45_38	66.6941 
45_39	35.7132 
45_40	44.5791 
45_41	54.8123 
45_42	30.4459 
45_43	27.0437 
45_44	97.5485 
45_45	0.0 
45_46	105.4298 
45_47	58.9932 
45_48	37.9867 
45_49	71.348 
45_50	88.8054 
45_51	110.1959 
45_52	101.6607 
45_53	17.1241 
45_54	71.5135 
45_55	66.3663 
45_56	78.5402 
45_57	43.52 
45_58	104.4732 
45_59	113.4334 
45_60	103.9402 
45_61	55.0346 
45_62	67.4044 
45_63	61.5572 
45_64	131.55 
45_65	87.9039 
45_66	56.2493 
45_67	68.2009 
46_0	103.9062 
46_1	50.0198 
46_2	78.2434 
46_3	123.0297 
46_4	56.9656 
46_5	90.9859 
46_6	123.581 
46_7	91.5117 
46_8	92.0621 
46_9	131.9502 
46_10	31.9034 
46_11	107.7474 
46_12	11.3733 
46_13	93.0212 
46_14	76.7669 
46_15	100.0245 
46_16	63.2569 
46_17	48.444 
46_18	53.3237 
46_19	122.3417 
46_20	99.0577 
46_21	79.3493 
46_22	88.5602 
46_23	110.7018 
46_24	19.3133 
46_25	51.6725 
46_26	63.8268 
46_27	121.9722 
46_28	80.6438 
46_29	107.4587 
46_30	30.5106 
46_31	48.0231 
46_32	82.0688 
46_33	62.2062 
46_34	93.8189 
46_35	46.8063 
46_36	72.4893 
46_37	122.9792 
46_38	51.3192 
46_39	86.1572 
46_40	115.7417 
46_41	83.1437 
46_42	90.1275 
46_43	129.0396 
46_44	20.1803 
46_45	105.4298 
46_46	0.0 
46_47	83.8709 
46_48	73.256 
46_49	97.8889 
46_50	55.6377 
46_51	38.5716 
46_52	46.0925 
46_53	120.1387 
46_54	93.1461 
46_55	77.9298 
46_56	83.7165 
46_57	109.4471 
46_58	18.273 
46_59	44.6312 
46_60	61.1578 
46_61	119.6079 
46_62	70.4941 
46_63	97.054 
46_64	27.403 
46_65	39.3065 
46_66	74.3218 
46_67	54.9978 
47_0	115.1082 
47_1	90.0601 
47_2	116.6786 
47_3	89.2556 
47_4	86.3642 
47_5	94.9757 
47_6	114.6431 
47_7	108.6169 
47_8	74.1901 
47_9	107.7122 
47_10	100.5062 
47_11	83.242 
47_12	90.9278 
47_13	115.9447 
47_14	82.4403 
47_15	96.0424 
47_16	115.1042 
47_17	120.6467 
47_18	118.4677 
47_19	90.1067 
47_20	116.6563 
47_21	82.9359 
47_22	113.5986 
47_23	89.7031 
47_24	91.5125 
47_25	119.4333 
47_26	103.8483 
47_27	107.5696 
47_28	112.6498 
47_29	119.6063 
47_30	113.282 
47_31	99.5931 
47_32	104.8815 
47_33	99.561 
47_34	23.2928 
47_35	83.9135 
47_36	74.1075 
47_37	79.9659 
47_38	45.6804 
47_39	28.6571 
47_40	55.8414 
47_41	15.121 
47_42	62.1302 
47_43	67.1295 
47_44	66.7162 
47_45	58.9932 
47_46	83.8709 
47_47	0.0 
47_48	33.4974 
47_49	85.5035 
47_50	51.3741 
47_51	68.5563 
47_52	60.9232 
47_53	72.1433 
47_54	60.4773 
47_55	74.952 
47_56	64.1542 
47_57	76.5652 
47_58	85.1428 
47_59	81.0484 
47_60	90.5369 
47_61	79.2766 
47_62	18.1898 
47_63	45.4688 
47_64	104.7748 
47_65	54.7135 
47_66	26.5679 
47_67	35.2902 
48_0	83.5856 
48_1	77.2535 
48_2	97.551 
48_3	67.6241 
48_4	57.1329 
48_5	61.5413 
48_6	87.9895 
48_7	75.3394 
48_8	49.5964 
48_9	80.1841 
48_10	79.5611 
48_11	54.3915 
48_12	76.4308 
48_13	83.3219 
48_14	49.3023 
48_15	81.4472 
48_16	90.6789 
48_17	98.7345 
48_18	95.8163 
48_19	65.4375 
48_20	93.0186 
48_21	66.2263 
48_22	91.4597 
48_23	69.7824 
48_24	78.6404 
48_25	101.9462 
48_26	91.6402 
48_27	86.9512 
48_28	81.9034 
48_29	92.1821 
48_30	103.251 
48_31	74.1363 
48_32	75.0734 
48_33	71.926 
48_34	36.9859 
48_35	74.6122 
48_36	77.9737 
48_37	62.7651 
48_38	30.0995 
48_39	14.6682 
48_40	58.0943 
48_41	26.6758 
48_42	41.5236 
48_43	57.9844 
48_44	62.3815 
48_45	37.9867 
48_46	73.256 
48_47	33.4974 
48_48	0.0 
48_49	75.8814 
48_50	60.6196 
48_51	74.8308 
48_52	69.4029 
48_53	54.5754 
48_54	65.8115 
48_55	62.3524 
48_56	68.0115 
48_57	63.03 
48_58	75.5763 
48_59	84.3311 
48_60	85.848 
48_61	73.2155 
48_62	37.9748 
48_63	56.1134 
48_64	99.0578 
48_65	50.2772 
48_66	34.8304 
48_67	38.126 
49_0	82.218 
49_1	56.91 
49_2	59.6636 
49_3	64.8177 
49_4	98.0576 
49_5	89.9059 
49_6	68.2692 
49_7	99.323 
49_8	45.2249 
49_9	91.0124 
49_10	98.0051 
49_11	75.4663 
49_12	99.3806 
49_13	95.0863 
49_14	81.3758 
49_15	15.7773 
49_16	81.4862 
49_17	109.0507 
49_18	95.642 
49_19	75.5045 
49_20	52.5971 
49_21	24.0481 
49_22	51.5897 
49_23	39.2756 
49_24	87.3382 
49_25	90.9154 
49_26	57.3714 
49_27	46.2379 
49_28	86.3839 
49_29	65.3967 
49_30	115.9351 
49_31	108.9004 
49_32	71.377 
49_33	74.5048 
49_34	68.5992 
49_35	58.0633 
49_36	50.6775 
49_37	63.0687 
49_38	93.2451 
49_39	83.1986 
49_40	56.2143 
49_41	92.3917 
49_42	42.6075 
49_43	84.8674 
49_44	95.0454 
49_45	71.348 
49_46	97.8889 
49_47	85.5035 
49_48	75.8814 
49_49	0.0 
49_50	71.4814 
49_51	102.3089 
49_52	87.1728 
49_53	71.7226 
49_54	36.7542 
49_55	20.3134 
49_56	37.1144 
49_57	33.7907 
49_58	84.9891 
49_59	84.9547 
49_60	55.8649 
49_61	35.8848 
49_62	78.1946 
49_63	50.7346 
49_64	114.9004 
49_65	103.2017 
49_66	60.507 
49_67	67.0457 
50_0	117.111 
50_1	54.1872 
50_2	87.71 
50_3	108.2482 
50_4	87.6581 
50_5	106.082 
50_6	120.7617 
50_7	114.5832 
50_8	81.3574 
50_9	129.0181 
50_10	78.8428 
50_11	103.7531 
50_12	64.7813 
50_13	116.4572 
50_14	90.9444 
50_15	81.9932 
50_16	92.286 
50_17	96.301 
50_18	92.8059 
50_19	112.3705 
50_20	102.0832 
50_21	66.5013 
50_22	93.6101 
50_23	94.6324 
50_24	57.6083 
50_25	84.7384 
50_26	65.9533 
50_27	108.897 
50_28	105.745 
50_29	113.5585 
50_30	77.6122 
50_31	91.639 
50_32	98.3918 
50_33	86.3199 
50_34	55.763 
50_35	44.621 
50_36	32.9939 
50_37	102.3831 
50_38	57.4005 
50_39	68.2144 
50_40	77.571 
50_41	60.81 
50_42	72.2172 
50_43	104.2643 
50_44	41.3453 
50_45	88.8054 
50_46	55.6377 
50_47	51.3741 
50_48	60.6196 
50_49	71.4814 
50_50	0.0 
50_51	35.6385 
50_52	18.2283 
50_53	100.6872 
50_54	48.3502 
50_55	57.4944 
50_56	40.3068 
50_57	84.139 
50_58	48.5159 
50_59	31.5255 
50_60	46.8175 
50_61	86.2931 
50_62	33.2628 
50_63	50.9176 
50_64	67.7435 
50_65	51.6779 
50_66	35.4734 
50_67	22.5035 
51_0	130.2401 
51_1	66.7811 
51_2	101.504 
51_3	132.9243 
51_4	85.191 
51_5	114.9444 
51_6	142.3575 
51_7	120.0694 
51_8	104.3095 
51_9	148.0274 
51_10	69.8768 
51_11	122.0051 
51_12	49.9439 
51_13	123.266 
51_14	99.5435 
51_15	109.9614 
51_16	96.1789 
51_17	86.6621 
51_18	89.5069 
51_19	134.0965 
51_20	121.224 
51_21	91.3289 
51_22	111.1442 
51_23	121.4434 
51_24	49.9443 
51_25	82.6076 
51_26	79.8281 
51_27	135.3861 
51_28	112.1621 
51_29	131.4159 
51_30	57.0311 
51_31	82.2287 
51_32	109.7595 
51_33	92.794 
51_34	82.0485 
51_35	58.1861 
51_36	63.0949 
51_37	128.6787 
51_38	55.9722 
51_39	83.4259 
51_40	108.8103 
51_41	72.6102 
51_42	97.3499 
51_43	128.2887 
51_44	22.9762 
51_45	110.1959 
51_46	38.5716 
51_47	68.5563 
51_48	74.8308 
51_49	102.3089 
51_50	35.6385 
51_51	0.0 
51_52	18.3127 
51_53	124.8181 
51_54	83.6633 
51_55	85.0818 
51_56	75.0558 
51_57	113.9274 
51_58	41.1444 
51_59	31.5745 
51_60	65.0585 
51_61	119.0404 
51_62	52.8853 
51_63	84.5831 
51_64	43.5112 
51_65	37.3342 
51_66	63.2568 
51_67	44.6829 
52_0	125.1835 
52_1	58.4319 
52_2	93.6181 
52_3	122.5574 
52_4	87.9073 
52_5	112.4622 
52_6	133.1271 
52_7	119.14 
52_8	94.3668 
52_9	140.7851 
52_10	74.2483 
52_11	115.0202 
52_12	56.7331 
52_13	121.379 
52_14	96.9745 
52_15	96.2399 
52_16	93.9516 
52_17	91.2804 
52_18	90.6802 
52_19	125.393 
52_20	111.9612 
52_21	79.1311 
52_22	102.2555 
52_23	109.4146 
52_24	51.7655 
52_25	82.0453 
52_26	70.6813 
52_27	123.3281 
52_28	109.9769 
52_29	123.4289 
52_30	65.7754 
52_31	88.0538 
52_32	105.0395 
52_33	90.0291 
52_34	70.3281 
52_35	48.7213 
52_36	45.896 
52_37	117.5128 
52_38	57.8316 
52_39	77.6846 
52_40	94.709 
52_41	68.0742 
52_42	86.3777 
52_43	118.4837 
52_44	30.9283 
52_45	101.6607 
52_46	46.0925 
52_47	60.9232 
52_48	69.4029 
52_49	87.1728 
52_50	18.2283 
52_51	18.3127 
52_52	0.0 
52_53	114.9097 
52_54	66.4389 
52_55	71.5129 
52_56	57.5876 
52_57	100.4366 
52_58	41.9923 
52_59	23.3418 
52_60	52.7102 
52_61	103.8567 
52_62	43.2716 
52_63	68.7244 
52_64	53.7955 
52_65	45.0952 
52_66	50.5246 
52_67	33.5856 
53_0	75.8164 
53_1	104.4124 
53_2	109.7967 
53_3	23.2906 
53_4	90.5347 
53_5	66.3934 
53_6	59.1862 
53_7	83.1262 
53_8	39.6848 
53_9	44.0339 
53_10	117.4342 
53_11	31.8177 
53_12	120.9429 
53_13	88.3825 
53_14	64.6746 
53_15	74.0166 
53_16	111.421 
53_17	132.4532 
53_18	124.2361 
53_19	24.3226 
53_20	88.0787 
53_21	72.1881 
53_22	94.205 
53_23	43.7836 
53_24	119.1321 
53_25	131.6283 
53_26	113.3664 
53_27	58.1362 
53_28	92.8212 
53_29	80.6795 
53_30	147.4262 
53_31	111.1991 
53_32	81.0111 
53_33	91.5004 
53_34	56.6781 
53_35	105.0232 
53_36	102.8462 
53_37	14.1994 
53_38	83.5798 
53_39	51.4917 
53_40	43.193 
53_41	69.6727 
53_42	36.1349 
53_43	21.1472 
53_44	112.7976 
53_45	17.1241 
53_46	120.1387 
53_47	72.1433 
53_48	54.5754 
53_49	71.7226 
53_50	100.6872 
53_51	124.8181 
53_52	114.9097 
53_53	0.0 
53_54	75.5873 
53_55	71.4155 
53_56	84.1976 
53_57	39.3392 
53_58	117.6457 
53_59	125.4749 
53_60	112.235 
53_61	49.1184 
53_62	80.6118 
53_63	66.4921 
53_64	145.8183 
53_65	104.4552 
53_66	67.6083 
53_67	81.5207 
54_0	107.1027 
54_1	65.5752 
54_2	84.7021 
54_3	79.9671 
54_4	104.1556 
54_5	104.3055 
54_6	96.2036 
54_7	116.1118 
54_8	61.4384 
54_9	108.3048 
54_10	104.4781 
54_11	87.9401 
54_12	98.617 
54_13	115.8861 
54_14	92.6127 
54_15	52.0838 
54_16	101.018 
54_17	119.8737 
54_18	110.263 
54_19	89.1555 
54_20	85.605 
54_21	48.622 
54_22	82.0638 
54_23	63.6448 
54_24	88.2607 
54_25	103.5857 
54_26	71.1226 
54_27	76.6972 
54_28	107.5922 
54_29	96.77 
54_30	114.8335 
54_31	114.945 
54_32	94.4818 
54_33	92.2936 
54_34	44.4997 
54_35	60.6846 
54_36	35.4103 
54_37	72.1375 
54_38	82.3921 
54_39	69.6948 
54_40	42.455 
54_41	71.8489 
54_42	50.7845 
54_43	80.2423 
54_44	83.2318 
54_45	71.5135 
54_46	93.1461 
54_47	60.4773 
54_48	65.8115 
54_49	36.7542 
54_50	48.3502 
54_51	83.6633 
54_52	66.4389 
54_53	75.5873 
54_54	0.0 
54_55	37.4928 
54_56	13.428 
54_57	48.2661 
54_58	82.2068 
54_59	71.1231 
54_60	56.8622 
54_61	42.8736 
54_62	52.1211 
54_63	19.6676 
54_64	108.9714 
54_65	88.9174 
54_66	36.4989 
54_67	47.389 
55_0	74.5315 
55_1	40.0269 
55_2	50.108 
55_3	66.9074 
55_4	79.9742 
55_5	77.8634 
55_6	69.5738 
55_7	86.4558 
55_8	39.1639 
55_9	89.4069 
55_10	78.4431 
55_11	69.8449 
55_12	79.2856 
55_13	83.1475 
55_14	67.1316 
55_15	25.2921 
55_16	66.2028 
55_17	90.7526 
55_18	78.5569 
55_19	74.5658 
55_20	49.5926 
55_21	11.4562 
55_22	45.1796 
55_23	43.8783 
55_24	67.9872 
55_25	74.7478 
55_26	44.9027 
55_27	53.995 
55_28	73.0143 
55_29	62.2099 
55_30	97.0858 
55_31	89.6941 
55_32	59.4982 
55_33	58.3335 
55_34	62.513 
55_35	41.0239 
55_36	42.4228 
55_37	65.9271 
55_38	75.5189 
55_39	72.1929 
55_40	59.892 
55_41	80.4789 
55_42	36.4735 
55_43	84.8399 
55_44	75.7837 
55_45	66.3663 
55_46	77.9298 
55_47	74.952 
55_48	62.3524 
55_49	20.3134 
55_50	57.4944 
55_51	85.0818 
55_52	71.5129 
55_53	71.4155 
55_54	37.4928 
55_55	0.0 
55_56	33.5334 
55_57	40.3207 
55_58	65.8155 
55_59	69.6567 
55_60	43.5894 
55_61	47.9292 
55_62	65.8055 
55_63	49.6715 
55_64	96.1725 
55_65	84.5498 
55_66	49.7306 
55_67	51.5152 
56_0	106.5142 
56_1	54.5772 
56_2	76.262 
56_3	87.0629 
56_4	100.3665 
56_5	104.3935 
56_6	99.1794 
56_7	114.6688 
56_8	64.3751 
56_9	113.7288 
56_10	95.9078 
56_11	92.454 
56_12	89.2914 
56_13	113.6245 
56_14	91.838 
56_15	51.2646 
56_16	93.055 
56_17	110.6569 
56_18	101.1428 
56_19	95.5995 
56_20	82.2899 
56_21	44.8483 
56_22	76.7082 
56_23	68.3473 
56_24	77.6667 
56_25	92.6471 
56_26	59.8261 
56_27	80.4415 
56_28	103.5724 
56_29	95.5123 
56_30	103.5122 
56_31	108.8795 
56_32	91.3001 
56_33	86.6419 
56_34	52.0806 
56_35	48.9482 
56_36	22.2197 
56_37	80.7986 
56_38	80.0988 
56_39	74.1573 
56_40	54.7319 
56_41	75.1718 
56_42	55.1688 
56_43	90.4202 
56_44	75.0472 
56_45	78.5402 
56_46	83.7165 
56_47	64.1542 
56_48	68.0115 
56_49	37.1144 
56_50	40.3068 
56_51	75.0558 
56_52	57.5876 
56_53	84.1976 
56_54	13.428 
56_55	33.5334 
56_56	0.0 
56_57	55.6741 
56_58	71.3989 
56_59	59.2376 
56_60	43.8629 
56_61	53.0069 
56_62	52.3893 
56_63	30.3914 
56_64	97.736 
56_65	84.0329 
56_66	38.5955 
56_67	43.5378 
57_0	73.4233 
57_1	79.2705 
57_2	81.9742 
57_3	33.9581 
57_4	94.0516 
57_5	76.0222 
57_6	52.5368 
57_7	89.4574 
57_8	28.31 
57_9	64.0282 
57_10	107.6573 
57_11	50.3003 
57_12	110.576 
57_13	88.8231 
57_14	70.4918 
57_15	37.4402 
57_16	94.3796 
57_17	120.8625 
57_18	109.1802 
57_19	45.7994 
57_20	63.0096 
57_21	41.8378 
57_22	67.6088 
57_23	19.3847 
57_24	103.1428 
57_25	110.8252 
57_26	84.2518 
57_27	34.8098 
57_28	86.371 
57_29	64.6342 
57_30	132.7837 
57_31	110.4802 
57_32	71.1216 
57_33	79.9375 
57_34	56.728 
57_35	80.3532 
57_36	74.6049 
57_37	29.5691 
57_38	88.3991 
57_39	66.2683 
57_40	36.1887 
57_41	80.3012 
57_42	24.0032 
57_43	53.5445 
57_44	104.1219 
57_45	43.52 
57_46	109.4471 
57_47	76.5652 
57_48	63.03 
57_49	33.7907 
57_50	84.139 
57_51	113.9274 
57_52	100.4366 
57_53	39.3392 
57_54	48.2661 
57_55	40.3207 
57_56	55.6741 
57_57	0.0 
57_58	101.1997 
57_59	105.013 
57_60	83.212 
57_61	18.2796 
57_62	76.6693 
57_63	49.3215 
57_64	131.5153 
57_65	104.4578 
57_66	58.6521 
57_67	71.3046 
58_0	101.1835 
58_1	33.8285 
58_2	64.584 
58_3	118.6095 
58_4	64.7235 
58_5	93.2516 
58_6	117.6041 
58_7	94.3626 
58_8	86.5668 
58_9	130.5515 
58_10	36.4349 
58_11	106.7994 
58_12	22.436 
58_13	93.4973 
58_14	78.9318 
58_15	87.2253 
58_16	56.7885 
58_17	50.4335 
58_18	49.8645 
58_19	119.8879 
58_20	88.4942 
58_21	67.5034 
58_22	76.9009 
58_23	102.6691 
58_24	9.9436 
58_25	41.8284 
58_26	46.7833 
58_27	112.8662 
58_28	79.1885 
58_29	99.9923 
58_30	33.0414 
58_31	58.0236 
58_32	78.0443 
58_33	58.7889 
58_34	91.1658 
58_35	29.9124 
58_36	58.0079 
58_37	118.5142 
58_38	59.8467 
58_39	88.8536 
58_40	109.6602 
58_41	87.0537 
58_42	84.6416 
58_43	127.6943 
58_44	28.3422 
58_45	104.4732 
58_46	18.273 
58_47	85.1428 
58_48	75.5763 
58_49	84.9891 
58_50	48.5159 
58_51	41.1444 
58_52	41.9923 
58_53	117.6457 
58_54	82.2068 
58_55	65.8155 
58_56	71.3989 
58_57	101.1997 
58_58	0.0 
58_59	33.2694 
58_60	43.4819 
58_61	110.2114 
58_62	69.9043 
58_63	89.3812 
58_64	30.6912 
58_65	50.8153 
58_66	70.2727 
58_67	51.8768 
59_0	124.9632 
59_1	46.5429 
59_2	80.9746 
59_3	129.182 
59_4	92.815 
59_5	117.4779 
59_6	133.9399 
59_7	121.82 
59_8	98.8091 
59_9	147.3734 
59_10	69.6579 
59_11	122.7393 
59_12	53.4649 
59_13	121.2812 
59_14	102.4018 
59_15	92.1768 
59_16	84.7816 
59_17	82.9312 
59_18	80.7726 
59_19	133.0424 
59_20	105.1645 
59_21	75.8578 
59_22	93.641 
59_23	111.719 
59_24	42.6536 
59_25	67.1819 
59_26	55.3863 
59_27	123.073 
59_28	107.3564 
59_29	119.6204 
59_30	54.7502 
59_31	89.4767 
59_32	102.7245 
59_33	86.3647 
59_34	86.4207 
59_35	36.8905 
59_36	40.6612 
59_37	125.8269 
59_38	73.1474 
59_39	94.6255 
59_40	105.7005 
59_41	88.139 
59_42	92.9734 
59_43	132.063 
59_44	39.3652 
59_45	113.4334 
59_46	44.6312 
59_47	81.0484 
59_48	84.3311 
59_49	84.9547 
59_50	31.5255 
59_51	31.5745 
59_52	23.3418 
59_53	125.4749 
59_54	71.1231 
59_55	69.6567 
59_56	59.2376 
59_57	105.013 
59_58	33.2694 
59_59	0.0 
59_60	37.5837 
59_61	108.695 
59_62	63.0293 
59_63	79.2601 
59_64	44.508 
59_65	60.9389 
59_66	65.2204 
59_67	48.7975 
60_0	104.2811 
60_1	22.9406 
60_2	49.9963 
60_3	109.8697 
60_4	92.1655 
60_5	106.1217 
60_6	108.4963 
60_7	110.1673 
60_8	79.7294 
60_9	129.6784 
60_10	70.5839 
60_11	108.3342 
60_12	64.5482 
60_13	105.8139 
60_14	93.0048 
60_15	60.3875 
60_16	66.7541 
60_17	80.1716 
60_18	70.4788 
60_19	116.1267 
60_20	74.1647 
60_21	47.8034 
60_22	62.4774 
60_23	86.9741 
60_24	47.8389 
60_25	55.1317 
60_26	23.6296 
60_27	94.573 
60_28	90.7189 
60_29	92.0072 
60_30	69.8051 
60_31	92.0179 
60_32	82.6388 
60_33	70.7038 
60_34	86.4826 
60_35	17.3687 
60_36	27.0629 
60_37	108.5782 
60_38	84.7021 
60_39	97.3149 
60_40	94.3139 
60_41	97.9062 
60_42	76.7049 
60_43	123.1574 
60_44	62.3554 
60_45	103.9402 
60_46	61.1578 
60_47	90.5369 
60_48	85.848 
60_49	55.8649 
60_50	46.8175 
60_51	65.0585 
60_52	52.7102 
60_53	112.235 
60_54	56.8622 
60_55	43.5894 
60_56	43.8629 
60_57	83.212 
60_58	43.4819 
60_59	37.5837 
60_60	0.0 
60_61	87.1274 
60_62	74.4581 
60_63	72.073 
60_64	67.3527 
60_65	81.8357 
60_66	66.5856 
60_67	56.8173 
61_0	91.3165 
61_1	87.839 
61_2	92.5181 
61_3	47.5227 
61_4	110.0401 
61_5	93.9862 
61_6	68.0424 
61_7	107.6163 
61_8	46.2042 
61_9	79.0287 
61_10	121.2495 
61_11	66.8595 
61_12	122.0224 
61_13	106.9294 
61_14	87.8554 
61_15	44.1933 
61_16	108.6944 
61_17	134.8854 
61_18	123.0516 
61_19	60.2349 
61_20	76.2029 
61_21	52.2699 
61_22	79.9611 
61_23	35.4411 
61_24	113.3818 
61_25	122.1051 
61_26	91.5814 
61_27	46.6575 
61_28	103.7242 
61_29	80.3146 
61_30	142.6683 
61_31	125.8532 
61_32	88.3282 
61_33	95.8638 
61_34	57.0472 
61_35	87.534 
61_36	74.0172 
61_37	39.6706 
61_38	99.0537 
61_39	74.3424 
61_40	29.8772 
61_41	85.7103 
61_42	39.3696 
61_43	57.7246 
61_44	112.4807 
61_45	55.0346 
61_46	119.6079 
61_47	79.2766 
61_48	73.2155 
61_49	35.8848 
61_50	86.2931 
61_51	119.0404 
61_52	103.8567 
61_53	49.1184 
61_54	42.8736 
61_55	47.9292 
61_56	53.0069 
61_57	18.2796 
61_58	110.2114 
61_59	108.695 
61_60	87.1274 
61_61	0.0 
61_62	79.3877 
61_63	43.8875 
61_64	140.0232 
61_65	113.4578 
61_66	61.3141 
61_67	76.4648 
62_0	113.8018 
62_1	75.7701 
62_2	105.1075 
62_3	94.2416 
62_4	83.148 
62_5	96.3087 
62_6	115.1802 
62_7	108.2746 
62_8	73.7197 
62_9	113.839 
62_10	89.9363 
62_11	88.3736 
62_12	78.4956 
62_13	113.8632 
62_14	82.2561 
62_15	89.0795 
62_16	105.0439 
62_17	109.7826 
62_18	107.3658 
62_19	96.3287 
62_20	109.8413 
62_21	74.4896 
62_22	104.8754 
62_23	89.2486 
62_24	77.1816 
62_25	105.7268 
62_26	89.4346 
62_27	106.3433 
62_28	107.8497 
